filename,xmid,ymid
16_Award_Ceremony_Awards_Ceremony_16_110.jpg,0.474609375,0.2672672672672673
16_Award_Ceremony_Awards_Ceremony_16_307.jpg,0.38037109375,0.27355072463768115
16_Award_Ceremony_Awards_Ceremony_16_237.jpg,0.458984375,0.34992679355783307
16_Award_Ceremony_Awards_Ceremony_16_209.jpg,0.5361328125,0.2807017543859649
16_Award_Ceremony_Awards_Ceremony_16_333.jpg,0.4755859375,0.25265604249667994
16_Award_Ceremony_Awards_Ceremony_16_508.jpg,0.5390625,0.34449093444909346
16_Award_Ceremony_Awards_Ceremony_16_485.jpg,0.3779296875,0.46484375
16_Award_Ceremony_Awards_Ceremony_16_38.jpg,0.49267578125,0.19649805447470817
16_Award_Ceremony_Awards_Ceremony_16_659.jpg,0.41650390625,0.24980544747081712
16_Award_Ceremony_Awards_Ceremony_16_533.jpg,0.5029296875,0.38877410468319556
16_Award_Ceremony_Awards_Ceremony_16_573.jpg,0.54931640625,0.1220703125
16_Award_Ceremony_Awards_Ceremony_16_206.jpg,0.3984375,0.3802083333333333
16_Award_Ceremony_Awards_Ceremony_16_341.jpg,0.5,0.30689029918404354
16_Award_Ceremony_Awards_Ceremony_16_181.jpg,0.53759765625,0.20662768031189083
16_Award_Ceremony_Awards_Ceremony_16_462.jpg,0.455078125,0.3391677675033025
16_Award_Ceremony_Awards_Ceremony_16_221.jpg,0.564453125,0.15815649867374004
16_Award_Ceremony_Awards_Ceremony_16_373.jpg,0.38427734375,0.23596304193319118
16_Award_Ceremony_Awards_Ceremony_16_530.jpg,0.58349609375,0.3767790262172285
16_Award_Ceremony_Awards_Ceremony_16_501.jpg,0.47314453125,0.21854780733285406
16_Award_Ceremony_Awards_Ceremony_16_577.jpg,0.650390625,0.24544270833333334
16_Award_Ceremony_Awards_Ceremony_16_594.jpg,0.484375,0.3215753424657534
16_Award_Ceremony_Awards_Ceremony_16_563.jpg,0.5439453125,0.4143880208333333
16_Award_Ceremony_Awards_Ceremony_16_439.jpg,0.39453125,0.23920051579626048
16_Award_Ceremony_Awards_Ceremony_16_496.jpg,0.49658203125,0.284789644012945
16_Award_Ceremony_Awards_Ceremony_16_402.jpg,0.47998046875,0.32263751763046544
16_Award_Ceremony_Awards_Ceremony_16_531.jpg,0.46484375,0.33434959349593496
16_Award_Ceremony_Awards_Ceremony_16_431.jpg,0.4921875,0.30546519193233573
16_Award_Ceremony_Awards_Ceremony_16_521.jpg,0.5556640625,0.2092496765847348
16_Award_Ceremony_Awards_Ceremony_16_547.jpg,0.45166015625,0.18790426908150065
16_Award_Ceremony_Awards_Ceremony_16_15.jpg,0.49609375,0.18928571428571428
16_Award_Ceremony_Awards_Ceremony_16_684.jpg,0.4775390625,0.2548828125
16_Award_Ceremony_Awards_Ceremony_16_565.jpg,0.5078125,0.37873270211216314
16_Award_Ceremony_Awards_Ceremony_16_574.jpg,0.5595703125,0.1259765625
16_Award_Ceremony_Awards_Ceremony_16_492.jpg,0.5302734375,0.107421875
16_Award_Ceremony_Awards_Ceremony_16_325.jpg,0.53076171875,0.5042317708333334
16_Award_Ceremony_Awards_Ceremony_16_271.jpg,0.4697265625,0.18778280542986425
16_Award_Ceremony_Awards_Ceremony_16_274.jpg,0.46875,0.21818181818181817
16_Award_Ceremony_Awards_Ceremony_16_582.jpg,0.52734375,0.3104342190537913
16_Award_Ceremony_Awards_Ceremony_16_413.jpg,0.50732421875,0.21313065976714102
16_Award_Ceremony_Awards_Ceremony_16_379.jpg,0.515625,0.3524390243902439
16_Award_Ceremony_Awards_Ceremony_16_384.jpg,0.48291015625,0.21695972773681224
16_Award_Ceremony_Awards_Ceremony_16_487.jpg,0.5908203125,0.14040207522697795
16_Award_Ceremony_Awards_Ceremony_16_557.jpg,0.48779296875,0.1708984375
16_Award_Ceremony_Awards_Ceremony_16_251.jpg,0.50146484375,0.28019323671497587
16_Award_Ceremony_Awards_Ceremony_16_151.jpg,0.4716796875,0.18928571428571428
16_Award_Ceremony_Awards_Ceremony_16_433.jpg,0.45751953125,0.23443579766536965
16_Award_Ceremony_Awards_Ceremony_16_455.jpg,0.46142578125,0.21206225680933852
16_Award_Ceremony_Awards_Ceremony_16_245.jpg,0.4873046875,0.3884943181818182
16_Award_Ceremony_Awards_Ceremony_16_342.jpg,0.5498046875,0.4963924963924964
16_Award_Ceremony_Awards_Ceremony_16_164.jpg,0.6044921875,0.2225475841874085
16_Award_Ceremony_Awards_Ceremony_16_513.jpg,0.5126953125,0.21613128491620112
16_Award_Ceremony_Awards_Ceremony_16_242.jpg,0.47119140625,0.2529182879377432
16_Award_Ceremony_Awards_Ceremony_16_120.jpg,0.53662109375,0.2092496765847348
16_Award_Ceremony_Awards_Ceremony_16_43.jpg,0.5322265625,0.16731517509727625
16_Award_Ceremony_Awards_Ceremony_16_330.jpg,0.5380859375,0.2880859375
16_Award_Ceremony_Awards_Ceremony_16_248.jpg,0.49658203125,0.15507152145643693
16_Award_Ceremony_Awards_Ceremony_16_304.jpg,0.42724609375,0.27262773722627737
16_Award_Ceremony_Awards_Ceremony_16_541.jpg,0.52392578125,0.37681686046511625
16_Award_Ceremony_Awards_Ceremony_16_560.jpg,0.5703125,0.3960492227979275
16_Award_Ceremony_Awards_Ceremony_16_238.jpg,0.51123046875,0.34664861205145564
16_Award_Ceremony_Awards_Ceremony_16_401.jpg,0.4931640625,0.43885135135135134
16_Award_Ceremony_Awards_Ceremony_16_260.jpg,0.49365234375,0.11328125
16_Award_Ceremony_Awards_Ceremony_16_595.jpg,0.52490234375,0.3411458333333333
16_Award_Ceremony_Awards_Ceremony_16_236.jpg,0.51513671875,0.34562545191612437
16_Award_Ceremony_Awards_Ceremony_16_89.jpg,0.5556640625,0.15274151436031333
16_Award_Ceremony_Awards_Ceremony_16_576.jpg,0.53271484375,0.25952380952380955
16_Award_Ceremony_Awards_Ceremony_16_159.jpg,0.51416015625,0.11500974658869395
16_Award_Ceremony_Awards_Ceremony_16_452.jpg,0.5224609375,0.20038910505836577
16_Award_Ceremony_Awards_Ceremony_16_635.jpg,0.478515625,0.1479922279792746
16_Award_Ceremony_Awards_Ceremony_16_412.jpg,0.431640625,0.21129032258064517
16_Award_Ceremony_Awards_Ceremony_16_386.jpg,0.61279296875,0.351171875
16_Award_Ceremony_Awards_Ceremony_16_538.jpg,0.3740234375,0.33463796477495106
16_Award_Ceremony_Awards_Ceremony_16_229.jpg,0.49658203125,0.13869952805453592
16_Award_Ceremony_Awards_Ceremony_16_313.jpg,0.6279296875,0.2643312101910828
16_Award_Ceremony_Awards_Ceremony_16_244.jpg,0.6328125,0.20335195530726258
16_Award_Ceremony_Awards_Ceremony_16_597.jpg,0.53466796875,0.27466216216216216
17_Ceremony_Ceremony_17_907.jpg,0.52587890625,0.169921875
17_Ceremony_Ceremony_17_377.jpg,0.4755859375,0.21175523349436393
17_Ceremony_Ceremony_17_255.jpg,0.7490234375,0.14415584415584415
17_Ceremony_Ceremony_17_437.jpg,0.5234375,0.3151041666666667
17_Ceremony_Ceremony_17_189.jpg,0.53271484375,0.1921875
17_Ceremony_Ceremony_17_399.jpg,0.5205078125,0.43862275449101795
17_Ceremony_Ceremony_17_641.jpg,0.6181640625,0.5052083333333334
17_Ceremony_Ceremony_17_260.jpg,0.435546875,0.4013671875
17_Ceremony_Ceremony_17_499.jpg,0.5283203125,0.14906027219701878
17_Ceremony_Ceremony_17_877.jpg,0.6220703125,0.3022432113341204
17_Ceremony_Ceremony_17_781.jpg,0.505859375,0.28111273792093705
17_Ceremony_Ceremony_17_585.jpg,0.55224609375,0.1491389913899139
17_Ceremony_Ceremony_17_535.jpg,0.53466796875,0.271484375
17_Ceremony_Ceremony_17_540.jpg,0.517578125,0.14705882352941177
17_Ceremony_Ceremony_17_639.jpg,0.53515625,0.2527759634225996
17_Ceremony_Ceremony_17_887.jpg,0.533203125,0.31229561805101375
17_Ceremony_Ceremony_17_534.jpg,0.5224609375,0.16293056314926188
17_Ceremony_Ceremony_17_232.jpg,0.353515625,0.16691068814055637
17_Ceremony_Ceremony_17_734.jpg,0.5986328125,0.3828125
17_Ceremony_Ceremony_17_921.jpg,0.56884765625,0.255249343832021
17_Ceremony_Ceremony_17_789.jpg,0.61328125,0.4306569343065693
17_Ceremony_Ceremony_17_365.jpg,0.5361328125,0.2810670136629798
17_Ceremony_Ceremony_17_389.jpg,0.453125,0.3194630872483222
18_Concerts_Concerts_18_998.jpg,0.484375,0.2916666666666667
18_Concerts_Concerts_18_1049.jpg,0.52734375,0.18359375
18_Concerts_Concerts_18_234.jpg,0.552734375,0.3291015625
18_Concerts_Concerts_18_653.jpg,0.517578125,0.20402053036783577
18_Concerts_Concerts_18_618.jpg,0.5380859375,0.3806734992679356
18_Concerts_Concerts_18_571.jpg,0.5185546875,0.24903288201160542
18_Concerts_Concerts_18_902.jpg,0.482421875,0.2470703125
18_Concerts_Concerts_18_428.jpg,0.7158203125,0.361328125
18_Concerts_Concerts_18_698.jpg,0.4697265625,0.484
18_Concerts_Concerts_18_209.jpg,0.58203125,0.43612334801762115
18_Concerts_Concerts_18_1009.jpg,0.35791015625,0.4295676429567643
18_Concerts_Concerts_18_581.jpg,0.4638671875,0.1623196448390677
18_Concerts_Concerts_18_229.jpg,0.5068359375,0.4727540500736377
18_Concerts_Concerts_18_532.jpg,0.4765625,0.47368421052631576
18_Concerts_Concerts_18_293.jpg,0.60009765625,0.4783743475018643
18_Concerts_Concerts_18_436.jpg,0.5546875,0.5727170236753101
18_Concerts_Concerts_18_531.jpg,0.4794921875,0.4003606853020739
18_Concerts_Concerts_18_887.jpg,0.48828125,0.19804560260586318
18_Concerts_Concerts_18_922.jpg,0.2099609375,0.329004329004329
18_Concerts_Concerts_18_644.jpg,0.45556640625,0.27935082872928174
18_Concerts_Concerts_18_782.jpg,0.34130859375,0.20990836197021764
18_Concerts_Concerts_18_628.jpg,0.5224609375,0.21498054474708173
18_Concerts_Concerts_18_925.jpg,0.49365234375,0.4527994791666667
18_Concerts_Concerts_18_916.jpg,0.2060546875,0.22076023391812866
18_Concerts_Concerts_18_148.jpg,0.470703125,0.3024390243902439
18_Concerts_Concerts_18_845.jpg,0.49072265625,0.236318407960199
18_Concerts_Concerts_18_799.jpg,0.48046875,0.4090121317157712
18_Concerts_Concerts_18_823.jpg,0.5703125,0.3971354166666667
18_Concerts_Concerts_18_357.jpg,0.3193359375,0.3741851368970013
18_Concerts_Concerts_18_819.jpg,0.46875,0.26207906295754024
18_Concerts_Concerts_18_695.jpg,0.5029296875,0.507453013609851
18_Concerts_Concerts_18_880.jpg,0.42138671875,0.21962992759452937
18_Concerts_Concerts_18_715.jpg,0.4990234375,0.24739583333333334
18_Concerts_Concerts_18_749.jpg,0.505859375,0.35112692763938314
18_Concerts_Concerts_18_141.jpg,0.4755859375,0.26348547717842324
18_Concerts_Concerts_18_608.jpg,0.68359375,0.22721437740693196
18_Concerts_Concerts_18_860.jpg,0.4951171875,0.271484375
18_Concerts_Concerts_18_801.jpg,0.62158203125,0.19615639496355203
18_Concerts_Concerts_18_717.jpg,0.5244140625,0.3338192419825073
18_Concerts_Concerts_18_803.jpg,0.56005859375,0.3065934065934066
18_Concerts_Concerts_18_871.jpg,0.46630859375,0.39613368283093053
18_Concerts_Concerts_18_617.jpg,0.44140625,0.2537459283387622
18_Concerts_Concerts_18_296.jpg,0.48486328125,0.09969230769230769
18_Concerts_Concerts_18_730.jpg,0.48388671875,0.41250810110174985
18_Concerts_Concerts_18_930.jpg,0.306640625,0.3543586109142452
18_Concerts_Concerts_18_900.jpg,0.525390625,0.3216145833333333
18_Concerts_Concerts_18_949.jpg,0.4814453125,0.30518518518518517
18_Concerts_Concerts_18_290.jpg,0.2939453125,0.61328125
18_Concerts_Concerts_18_830.jpg,0.572265625,0.4453125
18_Concerts_Concerts_18_534.jpg,0.44189453125,0.3762045959970348
18_Concerts_Concerts_18_385.jpg,0.4365234375,0.2663150955833883
18_Concerts_Concerts_18_185.jpg,0.46435546875,0.2696700507614213
18_Concerts_Concerts_18_851.jpg,0.4384765625,0.5190958690568979
18_Concerts_Concerts_18_700.jpg,0.36328125,0.4353658536585366
18_Concerts_Concerts_18_857.jpg,0.59375,0.21773142112125163
18_Concerts_Concerts_18_362.jpg,0.61083984375,0.20777160983346551
18_Concerts_Concerts_18_587.jpg,0.4892578125,0.2961441213653603
18_Concerts_Concerts_18_1006.jpg,0.34033203125,0.10560625814863103
18_Concerts_Concerts_18_619.jpg,0.4619140625,0.306640625
18_Concerts_Concerts_18_399.jpg,0.6630859375,0.2619047619047619
18_Concerts_Concerts_18_474.jpg,0.4013671875,0.32413305024769995
18_Concerts_Concerts_18_898.jpg,0.52294921875,0.2158920539730135
18_Concerts_Concerts_18_181.jpg,0.48486328125,0.17225806451612904
18_Concerts_Concerts_18_768.jpg,0.5048828125,0.41047297297297297
18_Concerts_Concerts_18_172.jpg,0.42138671875,0.20491273432449902
18_Concerts_Concerts_18_583.jpg,0.5302734375,0.22852983988355166
18_Concerts_Concerts_18_833.jpg,0.60400390625,0.15350032113037893
18_Concerts_Concerts_18_1040.jpg,0.439453125,0.49053627760252366
18_Concerts_Concerts_18_363.jpg,0.5810546875,0.40702781844802344
18_Concerts_Concerts_18_895.jpg,0.6923828125,0.38785769528228925
18_Concerts_Concerts_18_215.jpg,0.4033203125,0.14539959704499664
18_Concerts_Concerts_18_1018.jpg,0.5341796875,0.1669921875
18_Concerts_Concerts_18_868.jpg,0.5751953125,0.41745283018867924
18_Concerts_Concerts_18_585.jpg,0.529296875,0.2277432712215321
18_Concerts_Concerts_18_1008.jpg,0.4140625,0.19010416666666666
18_Concerts_Concerts_18_432.jpg,0.400390625,0.4340659340659341
18_Concerts_Concerts_18_440.jpg,0.4970703125,0.3026315789473684
18_Concerts_Concerts_18_369.jpg,0.4208984375,0.211340206185567
18_Concerts_Concerts_18_506.jpg,0.4931640625,0.5168869309838473
18_Concerts_Concerts_18_934.jpg,0.7158203125,0.2128594249201278
18_Concerts_Concerts_18_434.jpg,0.3486328125,0.21749654218533887
18_Concerts_Concerts_18_176.jpg,0.4619140625,0.27800269905533065
18_Concerts_Concerts_18_795.jpg,0.31640625,0.507223113964687
18_Concerts_Concerts_18_884.jpg,0.30322265625,0.20945454545454545
18_Concerts_Concerts_18_773.jpg,0.47021484375,0.22919375812743822
18_Concerts_Concerts_18_165.jpg,0.4208984375,0.16319218241042346
18_Concerts_Concerts_18_395.jpg,0.4267578125,0.2738255033557047
18_Concerts_Concerts_18_256.jpg,0.37060546875,0.5250651041666666
18_Concerts_Concerts_18_509.jpg,0.3447265625,0.3876953125
18_Concerts_Concerts_18_426.jpg,0.5693359375,0.309375
18_Concerts_Concerts_18_945.jpg,0.4853515625,0.5135888501742161
18_Concerts_Concerts_18_614.jpg,0.27294921875,0.19852369852369853
18_Concerts_Concerts_18_550.jpg,0.5263671875,0.3178217821782178
18_Concerts_Concerts_18_780.jpg,0.8076171875,0.3404255319148936
18_Concerts_Concerts_18_376.jpg,0.51416015625,0.15223880597014924
18_Concerts_Concerts_18_908.jpg,0.3935546875,0.3029891304347826
18_Concerts_Concerts_18_1028.jpg,0.5263671875,0.12943396226415094
18_Concerts_Concerts_18_577.jpg,0.541015625,0.263671875
18_Concerts_Concerts_18_664.jpg,0.482421875,0.41208791208791207
18_Concerts_Concerts_18_710.jpg,0.55029296875,0.28417015341701535
18_Concerts_Concerts_18_125.jpg,0.4951171875,0.18526058631921824
18_Concerts_Concerts_18_537.jpg,0.43359375,0.4128843338213763
18_Concerts_Concerts_18_708.jpg,0.5361328125,0.38269794721407624
18_Concerts_Concerts_18_946.jpg,0.3212890625,0.4333816075307748
18_Concerts_Concerts_18_408.jpg,0.58984375,0.218634001484781
19_Couple_Couple_19_124.jpg,0.4833984375,0.3212890625
19_Couple_Couple_19_527.jpg,0.58984375,0.2788671023965142
19_Couple_Couple_19_857.jpg,0.662109375,0.384765625
19_Couple_Couple_19_235.jpg,0.55615234375,0.21715076071922546
19_Couple_Couple_19_109.jpg,0.5634765625,0.389300134589502
19_Couple_Couple_19_81.jpg,0.470703125,0.20087336244541484
19_Couple_Couple_19_940.jpg,0.5888671875,0.2900629811056683
19_Couple_Couple_19_865.jpg,0.36279296875,0.3502604166666667
19_Couple_Couple_19_717.jpg,0.4755859375,0.3264781491002571
19_Couple_Couple_19_652.jpg,0.7431640625,0.125
19_Couple_Couple_19_999.jpg,0.51953125,0.5173611111111112
19_Couple_Couple_19_747.jpg,0.50830078125,0.43607491856677527
19_Couple_Couple_19_544.jpg,0.66845703125,0.175
19_Couple_Couple_19_635.jpg,0.4599609375,0.27734375
19_Couple_Couple_19_716.jpg,0.5654296875,0.44502617801047123
2_Demonstration_Protesters_2_311.jpg,0.46875,0.41482444733420026
2_Demonstration_Political_Rally_2_450.jpg,0.5205078125,0.44386331938633194
2_Demonstration_Political_Rally_2_910.jpg,0.4111328125,0.21341463414634146
2_Demonstration_Demonstrators_2_9.jpg,0.1494140625,0.43611584327086883
2_Demonstration_Protesters_2_567.jpg,0.5849609375,0.531317494600432
2_Demonstration_Political_Rally_2_871.jpg,0.56884765625,0.17297698589458055
2_Demonstration_Political_Rally_2_702.jpg,0.27099609375,0.17168083714846305
2_Demonstration_Demonstrators_2_338.jpg,0.1123046875,0.260233918128655
2_Demonstration_Political_Rally_2_903.jpg,0.4423828125,0.3694390715667311
2_Demonstration_Political_Rally_2_714.jpg,0.64501953125,0.3347375243033052
2_Demonstration_Demonstration_Or_Protest_2_224.jpg,0.3037109375,0.4281949934123847
2_Demonstration_Political_Rally_2_181.jpg,0.6103515625,0.34260614934114203
2_Demonstration_Political_Rally_2_809.jpg,0.5634765625,0.3409919766593727
2_Demonstration_Political_Rally_2_34.jpg,0.2578125,0.025735294117647058
2_Demonstration_Demonstration_Or_Protest_2_945.jpg,0.7412109375,0.241
2_Demonstration_Political_Rally_2_497.jpg,0.43212890625,0.39728682170542634
2_Demonstration_Demonstration_Or_Protest_2_305.jpg,0.25390625,0.09781021897810219
2_Demonstration_Demonstration_Or_Protest_2_787.jpg,0.2216796875,0.16729559748427672
2_Demonstration_Political_Rally_2_230.jpg,0.4970703125,0.5272232304900182
2_Demonstration_Protesters_2_742.jpg,0.4833984375,0.592274678111588
2_Demonstration_Demonstrators_2_236.jpg,0.3271484375,0.21192893401015228
2_Demonstration_Demonstrators_2_294.jpg,0.2705078125,0.20689655172413793
2_Demonstration_Political_Rally_2_785.jpg,0.50390625,0.34023285899094435
2_Demonstration_Political_Rally_2_282.jpg,0.30517578125,0.6063446286950253
2_Demonstration_Demonstration_Or_Protest_2_798.jpg,0.615234375,0.47144948755490484
2_Demonstration_Demonstration_Or_Protest_2_741.jpg,0.84130859375,0.5161054172767203
2_Demonstration_Political_Rally_2_574.jpg,0.50830078125,0.224609375
2_Demonstration_Political_Rally_2_775.jpg,0.4462890625,0.28125
2_Demonstration_Demonstrators_2_655.jpg,0.892578125,0.20278637770897834
2_Demonstration_Political_Rally_2_975.jpg,0.4501953125,0.3758911211924822
2_Demonstration_Demonstration_Or_Protest_2_931.jpg,0.41748046875,0.3149708360337006
2_Demonstration_Political_Rally_2_469.jpg,0.515625,0.6100840336134454
2_Demonstration_Demonstrators_2_81.jpg,0.4599609375,0.44666666666666666
2_Demonstration_Political_Rally_2_983.jpg,0.2861328125,0.3209169054441261
2_Demonstration_Protesters_2_310.jpg,0.70068359375,0.34992679355783307
2_Demonstration_Protesters_2_1029.jpg,0.52099609375,0.38467153284671535
2_Demonstration_Protesters_2_598.jpg,0.02734375,0.23837209302325582
2_Demonstration_Political_Rally_2_601.jpg,0.7939453125,0.45638629283489096
2_Demonstration_Political_Rally_2_40.jpg,0.28125,0.12452591656131479
2_Demonstration_Protesters_2_846.jpg,0.529296875,0.4759114583333333
2_Demonstration_Political_Rally_2_176.jpg,0.380859375,0.45964285714285713
2_Demonstration_Demonstration_Or_Protest_2_907.jpg,0.4453125,0.17595593000648088
2_Demonstration_Political_Rally_2_206.jpg,0.6455078125,0.29571984435797666
2_Demonstration_Political_Rally_2_89.jpg,0.75244140625,0.07426470588235294
2_Demonstration_Demonstrators_2_114.jpg,0.4794921875,0.47214854111405835
2_Demonstration_Political_Rally_2_393.jpg,0.4892578125,0.5882352941176471
2_Demonstration_Political_Rally_2_517.jpg,0.4580078125,0.2544642857142857
2_Demonstration_Political_Rally_2_194.jpg,0.4658203125,0.5219298245614035
2_Demonstration_Demonstration_Or_Protest_2_710.jpg,0.39404296875,0.2855863921217547
2_Demonstration_Political_Rally_2_186.jpg,0.48193359375,0.4954397394136808
2_Demonstration_Protesters_2_590.jpg,0.3466796875,0.3701957940536621
2_Demonstration_Political_Rally_2_464.jpg,0.314453125,0.5690647482014388
2_Demonstration_Political_Rally_2_305.jpg,0.5009765625,0.3246527777777778
2_Demonstration_Protesters_2_1031.jpg,0.6005859375,0.24940239043824702
2_Demonstration_Demonstrators_2_708.jpg,0.48388671875,0.29901960784313725
2_Demonstration_Protesters_2_903.jpg,0.7001953125,0.7764705882352941
2_Demonstration_Demonstrators_2_637.jpg,0.4921875,0.29296875
2_Demonstration_Demonstrators_2_159.jpg,0.43408203125,0.5621408045977011
2_Demonstration_Demonstration_Or_Protest_2_742.jpg,0.4697265625,0.29567642956764295
2_Demonstration_Protesters_2_806.jpg,0.2666015625,0.6331316187594553
2_Demonstration_Protesters_2_479.jpg,0.66796875,0.38783894823336074
2_Demonstration_Demonstration_Or_Protest_2_766.jpg,0.4814453125,0.3995067817509248
2_Demonstration_Political_Rally_2_53.jpg,0.71240234375,0.8092105263157895
2_Demonstration_Protesters_2_852.jpg,0.515625,0.6327503974562798
2_Demonstration_Demonstration_Or_Protest_2_784.jpg,0.5068359375,0.6345864661654136
2_Demonstration_Political_Rally_2_812.jpg,0.17138671875,0.40734720416124837
2_Demonstration_Political_Rally_2_851.jpg,0.59326171875,0.4341142020497804
2_Demonstration_Demonstration_Or_Protest_2_929.jpg,0.537109375,0.8421052631578947
2_Demonstration_Demonstration_Or_Protest_2_890.jpg,0.642578125,0.4308823529411765
2_Demonstration_Demonstration_Or_Protest_2_834.jpg,0.53369140625,0.5025923525599482
2_Demonstration_Political_Rally_2_875.jpg,0.458984375,0.3739669421487603
2_Demonstration_Demonstration_Or_Protest_2_374.jpg,0.283203125,0.34615384615384615
2_Demonstration_Political_Rally_2_578.jpg,0.48046875,0.267578125
20_Family_Group_Family_Group_20_777.jpg,0.451171875,0.3769633507853403
20_Family_Group_Family_Group_20_928.jpg,0.66650390625,0.4194823867721064
20_Family_Group_Family_Group_20_1016.jpg,0.45068359375,0.2509157509157509
20_Family_Group_Family_Group_20_518.jpg,0.4521484375,0.28142589118198874
20_Family_Group_Family_Group_20_867.jpg,0.51953125,0.29981884057971014
20_Family_Group_Family_Group_20_585.jpg,0.48779296875,0.36661341853035145
20_Family_Group_Family_Group_20_952.jpg,0.37890625,0.3853658536585366
20_Family_Group_Family_Group_20_896.jpg,0.302734375,0.37957124842370743
20_Family_Group_Family_Group_20_926.jpg,0.52001953125,0.4055989583333333
20_Family_Group_Family_Group_20_476.jpg,0.57275390625,0.4741496598639456
20_Family_Group_Family_Group_20_745.jpg,0.51416015625,0.1951854261548471
20_Family_Group_Family_Group_20_923.jpg,0.294921875,0.6306954436450839
20_Family_Group_Family_Group_20_482.jpg,0.462890625,0.36402081977878986
20_Family_Group_Family_Group_20_574.jpg,0.49609375,0.29213483146067415
20_Family_Group_Family_Group_20_667.jpg,0.5654296875,0.3074670571010249
20_Family_Group_Family_Group_20_478.jpg,0.5654296875,0.359375
20_Family_Group_Family_Group_20_780.jpg,0.44189453125,0.19247546346782987
20_Family_Group_Family_Group_20_1033.jpg,0.4970703125,0.2850356294536817
20_Family_Group_Family_Group_20_873.jpg,0.2412109375,0.416005291005291
20_Family_Group_Family_Group_20_937.jpg,0.357421875,0.4857849196538937
20_Family_Group_Family_Group_20_999.jpg,0.5185546875,0.35031104199066876
21_Festival_Festival_21_789.jpg,0.4326171875,0.5830078125
21_Festival_Festival_21_826.jpg,0.4521484375,0.30973451327433627
21_Festival_Festival_21_697.jpg,0.6611328125,0.19775014801657786
21_Festival_Festival_21_824.jpg,0.515625,0.3056640625
21_Festival_Festival_21_624.jpg,0.46142578125,0.287701317715959
21_Festival_Festival_21_610.jpg,0.6181640625,0.5446559297218155
21_Festival_Festival_21_832.jpg,0.48681640625,0.3166077738515901
21_Festival_Festival_21_942.jpg,0.4345703125,0.4298507462686567
21_Festival_Festival_21_684.jpg,0.705078125,0.32105868814729577
21_Festival_Festival_21_792.jpg,0.724609375,0.2719298245614035
21_Festival_Festival_21_971.jpg,0.5830078125,0.4325732899022801
21_Festival_Festival_21_594.jpg,0.517578125,0.37972620599739243
21_Festival_Festival_21_947.jpg,0.6787109375,0.29
21_Festival_Festival_21_728.jpg,0.4736328125,0.4274310595065312
21_Festival_Festival_21_875.jpg,0.5595703125,0.3888888888888889
21_Festival_Festival_21_714.jpg,0.4658203125,0.5068270481144344
21_Festival_Festival_21_603.jpg,0.5068359375,0.1728515625
21_Festival_Festival_21_808.jpg,0.5166015625,0.312621359223301
21_Festival_Festival_21_432.jpg,0.5107421875,0.16702279202279202
21_Festival_Festival_21_929.jpg,0.435546875,0.26357096141268804
21_Festival_Festival_21_871.jpg,0.50537109375,0.3145780051150895
21_Festival_Festival_21_916.jpg,0.40283203125,0.2553606237816764
21_Festival_Festival_21_972.jpg,0.58251953125,0.21484121840570317
21_Festival_Festival_21_962.jpg,0.5625,0.2802734375
21_Festival_Festival_21_612.jpg,0.7431640625,0.34344827586206894
21_Festival_Festival_21_737.jpg,0.33935546875,0.42935178441369265
21_Festival_Festival_21_919.jpg,0.42919921875,0.33249821045096634
21_Festival_Festival_21_478.jpg,0.4443359375,0.43042071197411
21_Festival_Festival_21_904.jpg,0.5556640625,0.47560975609756095
21_Festival_Festival_21_442.jpg,0.51904296875,0.6629893238434164
21_Festival_Festival_21_719.jpg,0.46435546875,0.2428478543563069
21_Festival_Festival_21_304.jpg,0.673828125,0.27205882352941174
21_Festival_Festival_21_817.jpg,0.6708984375,0.4472140762463343
21_Festival_Festival_21_547.jpg,0.81640625,0.1951219512195122
21_Festival_Festival_21_361.jpg,0.49951171875,0.16140463917525774
21_Festival_Festival_21_790.jpg,0.46728515625,0.12241104620286776
21_Festival_Festival_21_931.jpg,0.48583984375,0.2517985611510791
21_Festival_Festival_21_892.jpg,0.48046875,0.2353515625
22_Picnic_Picnic_22_702.jpg,0.4306640625,0.2745664739884393
22_Picnic_Picnic_22_758.jpg,0.5166015625,0.723314606741573
22_Picnic_Picnic_22_940.jpg,0.5126953125,0.28203125
22_Picnic_Picnic_22_914.jpg,0.5166015625,0.3717201166180758
22_Picnic_Picnic_22_463.jpg,0.35888671875,0.296875
22_Picnic_Picnic_22_475.jpg,0.2919921875,0.11243243243243244
22_Picnic_Picnic_22_763.jpg,0.470703125,0.2825520833333333
22_Picnic_Picnic_22_251.jpg,0.365234375,0.16601307189542483
22_Picnic_Picnic_22_852.jpg,0.6484375,0.2506573181419807
22_Picnic_Picnic_22_376.jpg,0.5595703125,0.3642578125
22_Picnic_Picnic_22_865.jpg,0.5,0.24479166666666666
22_Picnic_Picnic_22_482.jpg,0.611328125,0.2225475841874085
22_Picnic_Picnic_22_447.jpg,0.5751953125,0.15352981494174092
22_Picnic_Picnic_22_563.jpg,0.4990234375,0.12774524158125916
22_Picnic_Picnic_22_944.jpg,0.52197265625,0.38999358563181524
22_Picnic_Picnic_22_586.jpg,0.6806640625,0.3821376281112738
22_Picnic_Picnic_22_414.jpg,0.3330078125,0.10848126232741617
23_Shoppers_Shoppers_23_148.jpg,0.6630859375,0.13368055555555555
